HI,SE,2019,Quarter,1,ALL,Div,27.3.a,NA,NA,-9,NA
SI,SE,2019,Quarter,1,ALL,Div,27.3.a,NA,WHB,NA,L,R,NA,H,NA,NA,t,0.024,0.024,-9,Fleet includes all Swedish vessels/gears reporting landings: bms or logbook registered discards of the species in 2019,-9,Sweden has no biological sampling of mackerel (MAC): blue whiting (WHB) or horse mackerel (HOM)
SI,SE,2019,Quarter,1,ALL,Div,27.3.a,NA,WHB,NA,R,R,NA,H,NA,NA,t,0,0.005,-9,Fleet includes all Swedish vessels/gears reporting landings: bms or logbook registered discards of the species in 2019,-9,Sweden has no biological sampling of mackerel (MAC): blue whiting (WHB) or horse mackerel (HOM)
HI,SE,2019,Quarter,1,HM-ALL,SubDiv,27.3.a.nshm,NA,NA,-9,NA
SI,SE,2019,Quarter,1,HM-ALL,SubDiv,27.3.a.nshm,NA,HOM,NA,L,R,NA,H,NA,NA,t,0.072,0.072,-9,Fleet includes all Swedish vessels/gears reporting landings: bms or logbook registered discards of the species in 2019,-9,Sweden has no biological sampling of mackerel (MAC): blue whiting (WHB) or horse mackerel (HOM)
HI,SE,2019,Quarter,1,Mackerel Discards,Div,27.3.d,NA,NA,-9,NA
SI,SE,2019,Quarter,1,Mackerel Discards,Div,27.3.d,NA,MAC,NA,D,R,NA,NA,O,NA,t,0.02,-9,-9,-9,The Swedish onboard observer programme  covers demersal trawls in 27.3.a but no shrip trawls in sd21: gill nets in sd21: gill nets in 27.3.b.23 and demersal trawls and gill nets in 27.3.d.25 in Q1 and Q2,Sweden has no biological sampling of mackerel (MAC): blue whiting (WHB) or horse mackerel (HOM)
HI,SE,2019,Quarter,1,Mackerel Pelagic Trawl,Div,27.3.a,NA,NA,-9,NA
SI,SE,2019,Quarter,1,Mackerel Pelagic Trawl,Div,27.3.a,NA,MAC,NA,B,R,NA,H,NA,NA,t,0.02,0.02,-9,Fleet includes all Swedish vessels/gears reporting landings: bms or logbook registered discards of the species in 2019,-9,Sweden has no biological sampling of mackerel (MAC): blue whiting (WHB) or horse mackerel (HOM)
SI,SE,2019,Quarter,1,Mackerel Pelagic Trawl,Div,27.3.a,NA,MAC,NA,L,R,NA,H,NA,NA,t,0.01,0.01,-9,Fleet includes all Swedish vessels/gears reporting landings: bms or logbook registered discards of the species in 2019,-9,Sweden has no biological sampling of mackerel (MAC): blue whiting (WHB) or horse mackerel (HOM)
HI,SE,2019,Quarter,1,Mackerel Pelagic Trawl,Div,27.3.d,NA,NA,-9,NA
