SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,28,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.284,0.1967,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,29,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.085,0.2182,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,30,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.267,0.2413,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,31,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.548,0.2659,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,32,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.656,0.2921,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,33,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.639,0.32,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,34,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.712,0.3496,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,35,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.644,0.381,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,36,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.56,0.4143,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,37,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.237,0.4494,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,38,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.024,0.4864,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,39,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.046,0.5255,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,40,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.023,0.5665,-9,-9,-9,-9
SI,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.b,NA,HOM,NA,D,R,NA,NA,O,NA,t,1.603,-9,-9,haul,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,4,OTB_DEF_70-99_0_0,Div,27.7.b,NA,kWd,65420,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,4,OTB_DEF_70-99_0_0,Div,27.7.b,NA,HOM,NA,D,R,NA,NA,O,NA,t,0,-9,-9,haul,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,kWd,59021,NA,,,,,,,,,,,,,,,,,,,,,
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,19,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.074,0.0628,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,24,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.042,0.1248,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,26,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.33,0.158,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,27,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.284,0.1767,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,28,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.436,0.1967,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,29,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.885,0.2182,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,30,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.834,0.2413,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,31,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,1.518,0.2659,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,32,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,3.558,0.2921,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,33,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,2.59,0.32,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,34,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,2.459,0.3496,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,35,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.744,0.381,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,36,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.259,0.4143,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,37,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.237,0.4494,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,38,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.144,0.4864,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,41,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.042,0.6097,-9,-9,-9,-9
SI,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,NA,NA,O,NA,t,4.317,-9,-9,haul,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,2,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,kWd,56567,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,2,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,NA,NA,O,NA,t,0,-9,-9,haul,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,kWd,124258,NA,,,,,,,,,,,,,,,,,,,,,
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,24,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.321,0.1248,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,26,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,1.548,0.158,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,27,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,1.644,0.1767,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,28,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,3.975,0.1967,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,29,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,1.184,0.2182,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,30,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,3.734,0.2413,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,31,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,7.672,0.2659,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,32,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,9.181,0.2921,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,33,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,8.951,0.32,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,34,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,9.969,0.3496,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,35,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,9.009,0.381,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,36,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,7.839,0.4143,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,37,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,3.319,0.4494,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,38,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.329,0.4864,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,39,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.651,0.5255,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,N,lngt,40,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.315,0.5665,-9,-9,-9,-9
SI,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,NA,NA,O,NA,t,22.44,-9,-9,haul,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,4,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,kWd,83782,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,4,OTB_DEF_70-99_0_0,SubDiv,27.7.c.2,NA,HOM,NA,D,R,NA,NA,O,NA,t,0,-9,-9,haul,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.g,NA,kWd,13101,NA,,,,,,,,,,,,,,,,,,,,,
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,19,-9,100,15,-9,-9,-9,kg,k,cm,cm,NA,0.028,0.0628,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,24,-9,100,15,-9,-9,-9,kg,k,cm,cm,NA,0.016,0.1248,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,26,-9,100,15,-9,-9,-9,kg,k,cm,cm,NA,0.124,0.158,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,27,-9,100,15,-9,-9,-9,kg,k,cm,cm,NA,0.106,0.1767,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,28,-9,100,15,-9,-9,-9,kg,k,cm,cm,NA,0.163,0.1967,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,29,-9,100,15,-9,-9,-9,kg,k,cm,cm,NA,0.332,0.2182,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,30,-9,100,15,-9,-9,-9,kg,k,cm,cm,NA,0.313,0.2413,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,31,-9,100,15,-9,-9,-9,kg,k,cm,cm,NA,0.569,0.2659,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,32,-9,100,15,-9,-9,-9,kg,k,cm,cm,NA,1.334,0.2921,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,33,-9,100,15,-9,-9,-9,kg,k,cm,cm,NA,0.971,0.32,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,34,-9,100,15,-9,-9,-9,kg,k,cm,cm,NA,0.922,0.3496,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,35,-9,100,15,-9,-9,-9,kg,k,cm,cm,NA,0.279,0.381,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,36,-9,100,15,-9,-9,-9,kg,k,cm,cm,NA,0.097,0.4143,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,37,-9,100,15,-9,-9,-9,kg,k,cm,cm,NA,0.089,0.4494,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,38,-9,100,15,-9,-9,-9,kg,k,cm,cm,NA,0.054,0.4864,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,41,-9,100,15,-9,-9,-9,kg,k,cm,cm,NA,0.016,0.6097,-9,-9,-9,-9
SI,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.g,NA,HOM,NA,D,R,NA,NA,O,NA,t,1.619,-9,-9,haul,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,2,OTB_DEF_70-99_0_0,Div,27.7.g,NA,kWd,7193,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,2,OTB_DEF_70-99_0_0,Div,27.7.g,NA,HOM,NA,D,R,NA,NA,O,NA,t,0,-9,-9,haul,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,4,OTB_DEF_70-99_0_0,Div,27.7.g,NA,kWd,14704,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,4,OTB_DEF_70-99_0_0,Div,27.7.g,NA,HOM,NA,D,R,NA,NA,O,NA,t,0,-9,-9,haul,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.h,NA,kWd,22906,NA,,,,,,,,,,,,,,,,,,,,,
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,19,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.037,0.0628,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,24,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.021,0.1248,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,26,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.165,0.158,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,27,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.142,0.1767,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,28,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.218,0.1967,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,29,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.442,0.2182,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,30,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.417,0.2413,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,31,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.759,0.2659,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,32,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,1.779,0.2921,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,33,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,1.295,0.32,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,34,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,1.23,0.3496,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,35,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.372,0.381,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,36,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.129,0.4143,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,37,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.119,0.4494,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,38,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.072,0.4864,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,41,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.021,0.6097,-9,-9,-9,-9
SI,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,NA,NA,O,NA,t,2.158,-9,-9,haul,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,2,OTB_DEF_70-99_0_0,Div,27.7.h,NA,kWd,12468,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,2,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,NA,NA,O,NA,t,0,-9,-9,haul,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.h,NA,kWd,19243,NA,,,,,,,,,,,,,,,,,,,,,
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,24,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.069,0.1248,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,26,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.332,0.158,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,27,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.352,0.1767,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,28,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.852,0.1967,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,29,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.254,0.2182,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,30,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.8,0.2413,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,31,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,1.644,0.2659,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,32,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,1.967,0.2921,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,33,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,1.918,0.32,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,34,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,2.136,0.3496,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,35,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,1.931,0.381,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,36,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,1.68,0.4143,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,37,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.711,0.4494,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,38,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.071,0.4864,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,39,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.139,0.5255,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,N,lngt,40,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.068,0.5665,-9,-9,-9,-9
SI,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,Div,27.7.h,NA,HOM,NA,D,R,NA,NA,O,NA,t,4.809,-9,-9,haul,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,kWd,374286,NA,,,,,,,,,,,,,,,,,,,,,
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,19,-9,100,86,161,-9,-9,kg,k,cm,cm,NA,0.534,0.0628,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,24,-9,100,86,161,-9,-9,kg,k,cm,cm,NA,0.306,0.1248,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,26,-9,100,86,161,-9,-9,kg,k,cm,cm,NA,2.392,0.158,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,27,-9,100,86,161,-9,-9,kg,k,cm,cm,NA,2.056,0.1767,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,28,-9,100,86,161,-9,-9,kg,k,cm,cm,NA,3.16,0.1967,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,29,-9,100,86,161,-9,-9,kg,k,cm,cm,NA,6.415,0.2182,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,30,-9,100,86,161,-9,-9,kg,k,cm,cm,NA,6.046,0.2413,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,31,-9,100,86,161,-9,-9,kg,k,cm,cm,NA,11.006,0.2659,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,32,-9,100,86,161,-9,-9,kg,k,cm,cm,NA,25.799,0.2921,-9,-9,-9,-9
