Auto generated default file
1 8
1981 2025
1 10 
1 
0 0 0 0 0 0 0 0 0 0  #1981
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0  # 1990
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 #2000
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 #2010
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 #2014
0 0 0 0 0 0 0 0 0 0 #2015
0 0 0 0 0 0 0 0 0 0 #2016
0 0 0 0 0 0 0 0 0 0 #2017
0 0 0 0 0 0 0 0 0 0 #2018
0 0 0 0 0 0 0 0 0 0 #2019
0 0 0 0 0 0 0 0 0 0 #2020
0 0 0 0 0 0 0 0 0 0 #2021
0 0 0 0 0 0 0 0 0 0 #2022
0 0 0 0 0 0 0 0 0 0 #2023
0 0 0 0 0 0 0 0 0 0 #2024
0 0 0 0 0 0 0 0 0 0 #2025
