HI,UKE,2019,Quarter,1,HM-ALL,Div,27.4.b,NA,NA,-9,NA
SI,UKE,2019,Quarter,1,HM-ALL,Div,27.4.b,NA,HOM,NA,L,A,NA,H,NA,NA,t,0.023,-9,-9,NA,J.E.BALL,ENG_2019_HM-ALL_HOM
SI,UKE,2019,Quarter,1,HM-ALL,Div,27.4.b,NA,HOM,NA,B,A,NA,H,NA,NA,t,0,-9,-9,NA,J.E.BALL,ENG_2019_HM-ALL_HOM
HI,UKE,2019,Quarter,2,HM-ALL,Div,27.4.b,NA,NA,-9,NA
SI,UKE,2019,Quarter,2,HM-ALL,Div,27.4.b,NA,HOM,NA,L,A,NA,H,NA,NA,t,0.002,-9,-9,NA,J.E.BALL,ENG_2019_HM-ALL_HOM
SI,UKE,2019,Quarter,2,HM-ALL,Div,27.4.b,NA,HOM,NA,B,A,NA,H,NA,NA,t,0,-9,-9,NA,J.E.BALL,ENG_2019_HM-ALL_HOM
HI,UKE,2019,Quarter,3,HM-ALL,Div,27.4.b,NA,NA,-9,NA
SI,UKE,2019,Quarter,3,HM-ALL,Div,27.4.b,NA,HOM,NA,L,A,NA,H,NA,NA,t,0.174,-9,-9,NA,J.E.BALL,ENG_2019_HM-ALL_HOM
SD,UKE,2019,Quarter,3,HM-ALL,Div,27.4.b,NA,HOM,NA,L,A,N,Age,2,-9, -9,-9,-9,1,25,kg,k,year,cm,NA,0.022799592,0.173,25.5,-9,-9,-9
SD,UKE,2019,Quarter,3,HM-ALL,Div,27.4.b,NA,HOM,NA,L,A,N,Age,3,-9, -9,-9,-9,1,25,kg,k,year,cm,NA,0.057715539,0.170419865,25.5,-9,-9,-9
SD,UKE,2019,Quarter,3,HM-ALL,Div,27.4.b,NA,HOM,NA,L,A,N,Age,4,-9, -9,-9,-9,1,25,kg,k,year,cm,NA,0.406875006,0.199094781,27.04466859,-9,-9,-9
SD,UKE,2019,Quarter,3,HM-ALL,Div,27.4.b,NA,HOM,NA,L,A,N,Age,5,-9, -9,-9,-9,1,25,kg,k,year,cm,NA,0.174579733,0.1958,26.9,-9,-9,-9
SD,UKE,2019,Quarter,3,HM-ALL,Div,27.4.b,NA,HOM,NA,L,A,N,Age,6,-9, -9,-9,-9,1,25,kg,k,year,cm,NA,0.10474784,0.237666667,28.83333333,-9,-9,-9
SD,UKE,2019,Quarter,3,HM-ALL,Div,27.4.b,NA,HOM,NA,L,A,N,Age,9,-9, -9,-9,-9,1,25,kg,k,year,cm,NA,0.069831893,0.2955,32.5,-9,-9,-9
SI,UKE,2019,Quarter,3,HM-ALL,Div,27.4.b,NA,HOM,NA,B,A,NA,H,NA,NA,t,0,-9,-9,NA,J.E.BALL,ENG_2019_HM-ALL_HOM
HI,UKE,2019,Quarter,4,HM-ALL,Div,27.4.b,NA,NA,-9,NA
SI,UKE,2019,Quarter,4,HM-ALL,Div,27.4.b,NA,HOM,NA,L,A,NA,H,NA,NA,t,0.511,-9,-9,NA,J.E.BALL,ENG_2019_HM-ALL_HOM
SD,UKE,2019,Quarter,4,HM-ALL,Div,27.4.b,NA,HOM,NA,L,A,N,Age,1,-9, -9,-9,-9,1,25,kg,k,year,cm,NA,0.654254639,0.06275,19.75,-9,-9,-9
SD,UKE,2019,Quarter,4,HM-ALL,Div,27.4.b,NA,HOM,NA,L,A,N,Age,2,-9, -9,-9,-9,1,25,kg,k,year,cm,NA,0.817818298,0.1018,23.1,-9,-9,-9
SD,UKE,2019,Quarter,4,HM-ALL,Div,27.4.b,NA,HOM,NA,L,A,N,Age,3,-9, -9,-9,-9,1,25,kg,k,year,cm,NA,0.817818298,0.1232,24.5,-9,-9,-9
SD,UKE,2019,Quarter,4,HM-ALL,Div,27.4.b,NA,HOM,NA,L,A,N,Age,4,-9, -9,-9,-9,1,25,kg,k,year,cm,NA,1.635636596,0.1591,26.5,-9,-9,-9
SD,UKE,2019,Quarter,4,HM-ALL,Div,27.4.b,NA,HOM,NA,L,A,N,Age,5,-9, -9,-9,-9,1,25,kg,k,year,cm,NA,0.16356366,0.159,26.5,-9,-9,-9
SI,UKE,2019,Quarter,4,HM-ALL,Div,27.4.b,NA,HOM,NA,B,A,NA,H,NA,NA,t,0,-9,-9,NA,J.E.BALL,ENG_2019_HM-ALL_HOM
SI,UKE,2019,Quarter,4,HM-ALL,Div,27.4.b,NA,HOM,NA,D,A,NA,H,O,NA,t,1.386,-9,-9,NA,J.E.BALL,ENG_2019_HM-ALL_HOM
HI,UKE,2019,Quarter,1,HM-ALL,Div,27.4.c,NA,NA,-9,NA
SI,UKE,2019,Quarter,1,HM-ALL,Div,27.4.c,NA,HOM,NA,L,A,NA,H,NA,NA,t,3.26,-9,-9,NA,J.E.BALL,ENG_2019_HM-ALL_HOM
SI,UKE,2019,Quarter,1,HM-ALL,Div,27.4.c,NA,HOM,NA,B,A,NA,H,NA,NA,t,0,-9,-9,NA,J.E.BALL,ENG_2019_HM-ALL_HOM
HI,UKE,2019,Quarter,2,HM-ALL,Div,27.4.c,NA,NA,-9,NA
